"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.30806853165225,0.141153974656424,0.210137271871444,0.340640221819882
0.162757804219535,0.0361634090809137,0.724817598107695,0.0762611885918564
0.221248222303202,0.221266246619304,0.126455988113129,0.431029542964366
0.152262098867327,0.0225040111883831,0.771200802552733,0.0540330873915564
0.15131207405358,0.514103426514092,0.102490613888017,0.232093885544311
0.199676752634704,0.0507724385187373,0.64972289542935,0.0998279134172087
0.140780895167529,0.552939190687552,0.0819005506550364,0.224379363489883
0.232762138561436,0.0404444388720856,0.638891380861708,0.0879020417047707
0.259523097781136,0.0466961334516385,0.564450124446487,0.129330644320739
0.0514939479492453,0.00682533106256963,0.9246248494173,0.0170558715708851
0.5750060610188,0.0487261190113756,0.147991654739009,0.228276165230816
0.279200612347605,0.204235680307118,0.115057786514881,0.401505920830396
0.242199160238739,0.17361152778575,0.108543649391971,0.47564566258354
0.20965924672939,0.0395356625464112,0.661349852110484,0.0894552386137148
0.234064341444859,0.0762446706218032,0.553675324420807,0.136015663512531
0.454018551050129,0.0810140279077039,0.185793918151018,0.279173502891149
0.455699083972966,0.0610412417315306,0.180431375520529,0.302828298774974
0.256999327808538,0.284633480215021,0.210531910212149,0.247835281764293
0.178373224023924,0.469887489539499,0.11547231190589,0.236266974530687
0.675452578497736,0.0486049106902014,0.103082454192591,0.172860056619471
0.282530959039809,0.0569734873675823,0.527049863353196,0.133445690239413
0.35121282234132,0.0943743208042897,0.390215063643844,0.164197793210547
0.220485841186224,0.0419997235785847,0.649633354999959,0.0878810802352325
0.280326912185386,0.132715667184125,0.322749665555729,0.26420775507476
0.260497550228552,0.0633715430861909,0.556605265310815,0.119525641374442
0.0566067171828272,0.755929620889112,0.0278901714554668,0.159573490472594
0.10453577574987,0.103930554323328,0.0339705658450254,0.757563104081776
0.319653276713419,0.0851720972241521,0.445807359417267,0.149367266645163
0.311442143170438,0.111804187326623,0.216394970207916,0.360358699295023
0.219591143931399,0.371987886458774,0.0951171447117075,0.31330382489812
0.270428153089784,0.11374734789893,0.0971847697294888,0.518639729281797
0.198229667940845,0.348961179184913,0.0928315981703554,0.359977554703887
0.30374617222847,0.0764995672715606,0.468707285714534,0.151046974785435
0.175231715830746,0.0402909889214081,0.702838515416209,0.0816387798316374
0.242290666817596,0.0660048948734092,0.555090804872727,0.136613633436268
0.110779464831955,0.0345407547317446,0.0267050446796264,0.827974735756674
0.204973287822484,0.0536921107359881,0.638102064447873,0.103232536993654
0.442505577363532,0.0626105627751063,0.314787180794885,0.180096679066477
0.134265928291981,0.0250922837078607,0.786454956350829,0.0541868316493285
0.320198841429259,0.0919603805030575,0.320583047934231,0.267257730133452
0.364267492490058,0.151182711378058,0.107781294097494,0.37676850203439
0.287950857844791,0.121157558109538,0.18288106509026,0.408010518955411
0.420180954542282,0.118482562427272,0.166837459573715,0.294499023456731
0.349066565906367,0.0212075050253364,0.558451457164806,0.0712744719034906
0.294903478366393,0.199697328753506,0.199360627045614,0.306038565834487
0.281905346734015,0.14589249155174,0.250069222839072,0.322132938875173
0.26858256373855,0.0369471418998112,0.597709864469318,0.0967604298923208
0.399842626562708,0.066395532085307,0.389649057679385,0.144112783672599
0.258253135631727,0.253420122561593,0.142494358134119,0.345832383672561
0.32953388395272,0.0691504413545521,0.0702161231433589,0.531099551549369
0.250146582552803,0.22896431148422,0.0864097697372053,0.434479336225772
0.80136496028435,0.0225516596103859,0.0942050065425051,0.0818783735627593
0.439746233952545,0.12090829242787,0.116665323260448,0.322680150359137
0.599080678568659,0.0442204569679297,0.235298416987526,0.121400447475885
0.476338480367824,0.117195614730981,0.133287154221606,0.273178750679588
0.0686701877816913,0.653312971808667,0.0307465265532543,0.247270313856387
0.401815973231949,0.0695192488635223,0.374943863897259,0.15372091400727
0.217397604485185,0.338444784201592,0.0868665892600607,0.357291022053163
0.494322083039942,0.0514330555343626,0.311817825049754,0.142427036375942
0.084020247316771,0.487402189848388,0.0327505662478689,0.395826996586972
0.382733131067187,0.139744163823693,0.242571821278827,0.234950883830293
0.313804178374215,0.124569969175413,0.376084869305306,0.185540983145067
0.241838509790189,0.0472866152312018,0.592830715336809,0.1180441596418
0.193240190502237,0.0395684319228804,0.684554959761624,0.0826364178132591
0.233899583299738,0.0576574224826694,0.573911087950171,0.134531906267421
0.415009565938167,0.110360162992935,0.281185350467482,0.193444920601416
0.327607838754812,0.124358762524035,0.0960319064947962,0.452001492226356
0.235591683031721,0.313793879118105,0.154250609861896,0.296363827988278
0.213830253836237,0.152745009476705,0.0758633820690306,0.557561354618028
0.155170713865024,0.426757660325766,0.0859656913325797,0.33210593447663
0.297245718622544,0.109320626123065,0.340969227015353,0.252464428239038
0.36809586213905,0.0753441947069061,0.263201289332263,0.29335865382178
0.0551129236999668,0.8081325180054,0.0284926004352478,0.108261957859385
0.293660846123473,0.0395910659871083,0.539962673369187,0.126785414520231
0.270345326594305,0.0608862191475491,0.5447361127234,0.124032341534746
0.258031449351869,0.0394358586988698,0.601779567333626,0.100753124615635
0.248316252756994,0.26840837262829,0.218266218579477,0.265009156035239
0.143998555708805,0.500711087919648,0.0911684138111714,0.264121942560375
0.175035783321424,0.455917287674358,0.123044353462203,0.246002575542015
0.214627855730733,0.0232354953852141,0.691292009975792,0.070844638908261
0.204639280173512,0.0283734675797692,0.690321336258384,0.0766659159883348
0.177281334813075,0.37070671443199,0.112669744867962,0.339342205886974
0.216354261979058,0.199395628931924,0.108153634310784,0.476096474778234
0.317648579705685,0.215581096733691,0.219457468014281,0.247312855546343
0.360252429175755,0.114737316368879,0.339661537206928,0.185348717248439
0.17708493495823,0.0416886368627968,0.695456172287042,0.0857702558919306
0.220448862474521,0.0413370167338127,0.629784600831317,0.108429519960349
0.131260555780303,0.516326590946198,0.0769170548525615,0.275495798420938
0.265476182676534,0.152990924478745,0.184202219640325,0.397330673204396
0.253753931842269,0.250217079298912,0.113595216787571,0.382433772071249
0.386992454127377,0.111586037460903,0.252492240293842,0.248929268117877
0.123576491680684,0.538642762599126,0.0630386720321646,0.274742073688026
0.312005860653698,0.0847147058823698,0.43036401868968,0.172915414774252
0.188210118605081,0.438422762072153,0.0989563474127299,0.274410771910036
0.313061992276668,0.0666322844341699,0.487083736933477,0.133221986355685
0.234607577144073,0.232959917109922,0.169606818894862,0.362825686851143
0.320518061186851,0.140942950276929,0.120966754278335,0.417572234257885
0.434747727714031,0.115286720000566,0.236910925580728,0.213054626704674
0.208229230922348,0.0282161331344384,0.699271210353221,0.0642834255899925
0.396507585666567,0.137443919171153,0.246455083636364,0.219593411525916
0.330236696239165,0.163121380458379,0.190315613354769,0.316326309947687
0.446639542806043,0.0621056798673079,0.221941949152782,0.269312828173867
0.235322426907066,0.0409158074222664,0.628872463347964,0.0948893023227036
0.445817565418572,0.132514343397493,0.140882918416331,0.280785172767604
0.298936906359436,0.0893549227941617,0.435975119339868,0.175733051506534
0.158425619997543,0.464597799240758,0.109026052954012,0.267950527807688
0.252498114126839,0.0906747078967504,0.504819870828041,0.15200730714837
0.215975085230866,0.269609041660745,0.149008084014318,0.365407789094072
0.0793588103391346,0.644078378117679,0.0354145711210686,0.241148240422118
0.339088030596012,0.105833061057971,0.28278510244492,0.272293805901096
0.0728551164973517,0.731889895045774,0.0326404658365756,0.162614522620298
0.401451829699153,0.0529339118641474,0.409237229058408,0.136377029378291
0.261706553968596,0.176895013210455,0.136535165330782,0.424863267490166
0.371596135209602,0.0358175455851642,0.501650150049004,0.0909361691562301
0.895443986059165,0.0107991727357726,0.031112350095972,0.0626444911090909
0.257551183270321,0.191292230712833,0.276592119424894,0.274564466591952
0.353984884419808,0.0762191653933429,0.0846998700839569,0.485096080102893
0.198772033616619,0.115738134663133,0.0790850483865203,0.606404783333727
0.147225201415477,0.257708311144707,0.0724801784177752,0.52258630902204
0.273692062693818,0.0600668921683384,0.534126666277595,0.132114378860248
0.871549925575793,0.0140778323707848,0.0464959157650971,0.0678763262883255
0.244494477892185,0.0830067960652614,0.523704912635072,0.148793813407481
0.190841205333175,0.0378249153156354,0.692074408862705,0.0792594704884849
0.152856392916588,0.529501225895584,0.0975624435042818,0.220079937683547
0.0826958433594258,0.0601745428235206,0.0217019934576998,0.835427620359354
0.379294408028841,0.164449623724958,0.143020655305637,0.313235312940563
0.16607158697304,0.490120101623299,0.0817168088362127,0.262091502567449
0.294710273063255,0.0787593078679898,0.485386634338197,0.141143784730558
0.0913959305192071,0.635697243696509,0.0464027210912355,0.226504104693048
0.326113033643469,0.0956757993442639,0.400481463719513,0.177729703292754
0.171396341673759,0.462873279448863,0.122582132584232,0.243148246293145
0.317448232811479,0.102078204226691,0.207293922555003,0.373179640406827
0.311224594136806,0.209814483704323,0.232311188852597,0.246649733306274
0.109396595973279,0.113817759253678,0.0423304200382464,0.734455224734796
0.397139748599016,0.15728707111161,0.201273317226516,0.244299863062858
0.501496592937453,0.103117144374493,0.128734002503381,0.266652260184672
0.164918364398424,0.166692233877604,0.0502288539397526,0.618160547784219
0.153766139892111,0.190696518256332,0.0699644284060288,0.585572913445528
0.113220037448447,0.0831632163267009,0.0399807344079076,0.763636011816945
0.404516724383526,0.115357513364151,0.270442139735416,0.209683622516906
0.289133512562955,0.142130914800166,0.208946710248162,0.359788862388717
0.349785677860762,0.0769247700072444,0.377977888016289,0.195311664115705
0.307865521437809,0.212996328210025,0.239960033552863,0.239178116799303
0.511185794323272,0.0596439977522832,0.276736825973831,0.152433381950614
0.138471624653364,0.259731715726117,0.064641707428932,0.537154952191587
0.127268535706413,0.491600250608649,0.0734960650931624,0.307635148591776
0.53406075818277,0.0422363563429534,0.232988342038563,0.190714543435713
0.256032508089307,0.183318914132346,0.173463598911527,0.38718497886682
0.212929996856224,0.160721301950501,0.105143214396238,0.521205486797037
0.339127122001376,0.0903612724473296,0.243755704109841,0.326755901441453
0.168654321110794,0.42075496667714,0.108649901252622,0.301940810959443
0.367418048054224,0.0624908718832105,0.409831786645965,0.1602592934166
0.287770810784457,0.0336000877348304,0.590781874195273,0.0878472272854393
0.154813190012431,0.474597927489719,0.10278215465922,0.267806727838629
0.22511793281559,0.0441722445187873,0.63888627050479,0.0918235521608329
0.16404053209426,0.486416401692076,0.102787173703442,0.246755892510221
0.27672639773284,0.0477988045104264,0.55629644861264,0.119178349144094
0.411127064355394,0.084549781512875,0.288636303220358,0.215686850911373
0.447275385934699,0.0422431228376151,0.388767711825348,0.121713779402338
0.251228034950574,0.215759217147714,0.16303337576568,0.369979372136033
0.0965234518894856,0.683219937526398,0.0536426629243308,0.166613947659786
0.232264765385302,0.0706741420202358,0.5675640571492,0.129497035445263
0.356017831356269,0.100675815061318,0.157421884308856,0.385884469273557
0.20225093015046,0.177793155849255,0.110549834858852,0.509406079141433
0.386318635795512,0.137360648156115,0.257764603627287,0.218556112421086
0.360975588614251,0.155369973234209,0.264845511280201,0.21880892687134
0.215593769698935,0.0358818100687092,0.665766895193853,0.0827575250385032
0.171270293740569,0.396028123660256,0.0817832959618957,0.350918286637279
0.0426279560441176,0.837489270580217,0.0212787054518024,0.0986040679238627
0.323356383837409,0.221451055158188,0.187339700643414,0.26785286036099
0.215766170499486,0.172095447651761,0.0568749818050818,0.555263400043671
0.256532521655331,0.323852279782435,0.118911448871803,0.300703749690431
0.42701563918193,0.108829521143449,0.245474778183912,0.218680061490709
0.172649040017593,0.0361178978934037,0.715181165035963,0.0760518970530403
0.280079048031197,0.152745668515754,0.275546499696689,0.291628783756361
0.141843581864955,0.449043300748484,0.0806118016849332,0.328501315701627
0.274273695993702,0.116482591710784,0.426525691871117,0.182718020424397
0.240494606442106,0.0356378036548527,0.640993852346291,0.0828737375567502
0.13928096651189,0.574897292079716,0.074100288121782,0.211721453286613
0.249599918571391,0.310522832048077,0.101582002069013,0.338295247311519
0.0120977349500241,0.946514668287334,0.00571302067227049,0.0356745760903715
0.0966043546879157,0.0503194424067544,0.0260624281077439,0.827013774797586
0.185657733982923,0.459926081076843,0.0978674329811859,0.256548751959047
0.0741668870170808,0.741232840024724,0.0424697783107376,0.142130494647458
0.315507547567156,0.150483348491098,0.0861346496443304,0.447874454297416
0.0530357416870867,0.00566374434453374,0.926183965503815,0.015116548464565
0.280854806992632,0.0927290415909295,0.419960907823497,0.206455243592941
0.191464336019294,0.048163536066752,0.660308670065614,0.10006345784834
